Total Records Added 398 
#.,ID
0,7928276
1,476033541
2,476025057
3,7925923
4,9396251
5,476020339
6,476019168
7,476018121
8,476013315
9,476005449
10,476004954
11,476004519
12,476003954
13,9390498
14,9390241
15,7921607
16,475994333
17,8614966
18,475993441
19,9388034
20,8613373
21,7920101
22,9387441
23,9385989
24,8611509
25,8609661
26,7915905
27,475958310
28,8606208
29,475957802
30,7915757
31,475957242
32,7915618
33,475956315
34,475954939
35,475954709
36,475954240
37,475954237
38,475953623
39,475953613
40,475952962
41,475952847
42,475951950
43,9375987
44,9375786
45,475945415
46,9375331
47,475944888
48,475944859
49,7913703
50,8602841
51,8602825
52,475944340
53,8602790
54,475944214
55,7913571
56,475943855
57,8602605
58,8602549
59,475943292
60,475943207
61,475942666
62,8602362
63,475942110
64,9374392
65,9374272
66,475941517
67,9374103
68,8601831
69,9373773
70,8601576
71,475938155
72,475937581
73,475937013
74,475936410
75,475928440
76,475927178
77,7910537
78,9369365
79,7910422
80,7910354
81,475919952
82,8596602
83,7909602
84,9367747
85,475919071
86,7909500
87,475918438
88,8596153
89,8596143
90,475917804
91,9367219
92,9367187
93,7908959
94,475913383
95,475912282
96,475911670
97,9362899
98,7906743
99,475901110
100,475900494
101,7906590
102,475899800
103,8591602
104,475899059
105,7905584
106,9360034
107,9359721
108,7905150
109,9359492
110,9359230
111,8588917
112,9358556
113,9349581
114,8580878
115,9349275
116,8580571
117,475849356
118,475848728
119,475848159
120,475847533
121,7897976
122,9346175
123,8577938
124,8577802
125,7897648
126,8577587
127,8577481
128,9345371
129,475838301
130,475837785
131,7893327
132,8570513
133,8570386
134,8570238
135,475808117
136,475807473
137,475806632
138,475805829
139,475767818
140,475767612
141,475766899
142,475766469
143,9325304
144,475765672
145,475764780
146,475764610
147,8547888
148,8547784
149,9311558
150,7877097
151,9303313
152,7871330
153,9302989
154,8539464
155,475638494
156,475637827
157,475637253
158,475636621
159,7866866
160,8533808
161,8533656
162,7866606
163,7866520
164,8517065
165,475548879
166,475548213
167,475547576
168,475547062
169,475491825
170,475491005
171,475490323
172,475489460
173,474924939
174,474924287
175,474923630
176,474922472
177,8996614
178,7645815
179,474357102
180,474356046
181,7607823
182,8942115
183,8188275
184,8188114
185,8184276
186,8183909
187,8183746
188,8936811
189,7598979
190,8929091
191,8175924
192,8175221
193,474237803
194,474237222
195,474236389
196,474235454
197,474234594
198,474234091
199,474233616
200,474232999
201,8925357
202,8925242
203,8925111
204,8172260
205,8924959
206,7595613
207,8924567
208,8924424
209,8171555
210,8171350
211,7595010
212,8923090
213,8170014
214,8169893
215,8169612
216,7593635
217,7593505
218,8169174
219,7593007
220,7592836
221,8920440
222,7592282
223,474212347
224,474211781
225,474210771
226,474210062
227,8164161
228,8164031
229,8915359
230,8915270
231,7588513
232,8162639
233,8162445
234,8914674
235,8914417
236,8152444
237,8904213
238,474164282
239,474163619
240,474163104
241,474162915
242,474162818
243,474162586
244,474162267
245,474161609
246,474160706
247,8149840
248,8149684
249,8901353
250,8900995
251,8148839
252,474154839
253,474149556
254,474148862
255,8146283
256,474148168
257,8898031
258,474147486
259,474147448
260,474145277
261,474144822
262,7574922
263,474144224
264,474143987
265,474143254
266,474142569
267,474141912
268,7573703
269,7573607
270,8143069
271,474138843
272,8142926
273,474138078
274,474137306
275,474136560
276,7572754
277,8893664
278,7572555
279,7572303
280,474133376
281,8141274
282,8141193
283,8141159
284,474132750
285,7571886
286,8892488
287,8140959
288,474132000
289,8892244
290,7571434
291,8139402
292,8139233
293,7570465
294,7570346
295,8139043
296,7570200
297,8890204
298,8138575
299,8887778
300,8887339
301,8135829
302,7567683
303,8135562
304,8886785
305,8135333
306,8886184
307,7565335
308,474107580
309,8883611
310,7565112
311,8132158
312,8132018
313,8131534
314,7564357
315,8882329
316,474103957
317,7564265
318,474103371
319,8130985
320,474102850
321,7564067
322,474102338
323,474100370
324,474099841
325,474099769
326,474099450
327,474099266
328,8129628
329,474098866
330,8880575
331,474098669
332,474097984
333,8877757
334,474090248
335,474089761
336,474089273
337,7557898
338,7557612
339,7557498
340,8122251
341,8122128
342,8120496
343,8120335
344,8119969
345,8119621
346,7553449
347,7553272
348,8116418
349,474058969
350,7552779
351,474058342
352,474057837
353,474057327
354,474056835
355,474038527
356,474037896
357,474037379
358,474036770
359,474016606
360,474015932
361,474015154
362,474014207
363,474001064
364,8846451
365,7538000
366,7537865
367,8845709
368,8845575
369,8845265
370,473994664
371,7537350
372,473993360
373,473992706
374,473991864
375,473956460
376,473955640
377,473953207
378,8831530
379,473952525
380,8831344
381,473952085
382,8082496
383,8831010
384,473950721
385,473949396
386,473948001
387,473939771
388,473938879
389,473925413
390,473884252
391,473883605
392,473883035
393,473881814
394,473873964
395,473873399
396,473872803
397,473870810
Total Records Reject 164 
